HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
256,MN- ST PAUL,113.94,400,371,476,98.64,147.61,400 [371 - 476],113.94% [98.64% - 147.61%],775,426,1545,10-20-2020
257,MS- GULFPORT,98.16,70,66,85,89.7,115.96,70 [66 - 85],98.16% [89.7% - 115.96%],140,75,278,10-20-2020
258,MS- HATTIESBURG,85.77,28,26,33,82.23,89.59,28 [26 - 33],85.77% [82.23% - 89.59%],69,27,116,10-20-2020
259,MS- JACKSON,87.67,170,154,217,83.17,98.92,170 [154 - 217],87.67% [83.17% - 98.92%],343,142,848,10-20-2020
260,MS- MERIDIAN,87.01,33,30,44,82.66,98.51,33 [30 - 44],87.01% [82.66% - 98.51%],68,26,181,10-20-2020
261,MS- OXFORD,83.62,7,7,11,80.47,88.15,7 [7 - 11],83.62% [80.47% - 88.15%],23,3,52,10-20-2020
262,MS- TUPELO,84.65,35,32,42,81.53,89.69,35 [32 - 42],84.65% [81.53% - 89.69%],75,25,158,10-20-2020
263,MO- CAPE GIRARDEAU,92.64,59,53,73,84.19,107.46,59 [53 - 73],92.64% [84.19% - 107.46%],129,43,282,10-20-2020
264,MO- COLUMBIA,103.02,204,186,255,88.84,133.31,204 [186 - 255],103.02% [88.84% - 133.31%],424,163,983,10-20-2020
267,MO- JOPLIN,117.12,167,150,224,92.47,193.84,167 [150 - 224],117.12% [92.47% - 193.84%],354,119,1086,10-20-2020
268,MO- KANSAS CITY,89.06,357,322,450,83.55,102.33,357 [322 - 450],89.06% [83.55% - 102.33%],718,281,1770,10-20-2020
270,MO- SPRINGFIELD,93.7,125,113,145,85.51,105.42,125 [113 - 145],93.7% [85.51% - 105.42%],268,108,498,10-20-2020
273,MO- ST LOUIS,90.3,627,577,752,85.2,102.09,627 [577 - 752],90.3% [85.2% - 102.09%],1256,634,2695,10-20-2020
274,MT- BILLINGS,105.84,276,251,348,90.14,145.82,276 [251 - 348],105.84% [90.14% - 145.82%],570,224,1454,10-20-2020
275,MT- GREAT FALLS,93.43,46,42,63,84.47,118.88,46 [42 - 63],93.43% [84.47% - 118.88%],108,36,313,10-20-2020
276,MT- MISSOULA,110.31,172,156,219,92.68,154.63,172 [156 - 219],110.31% [92.68% - 154.63%],351,147,865,10-20-2020
277,NE- LINCOLN,94.9,131,118,162,85.55,115.17,131 [118 - 162],94.9% [85.55% - 115.17%],273,102,646,10-20-2020
278,NE- OMAHA,96.19,440,396,546,85.84,117.53,440 [396 - 546],96.19% [85.84% - 117.53%],884,319,2052,10-20-2020
279,NV- LAS VEGAS,98.44,378,351,434,89.87,113.02,378 [351 - 434],98.44% [89.87% - 113.02%],752,403,1348,10-20-2020
280,NV- RENO,93.81,137,128,164,87.6,108.06,137 [128 - 164],93.81% [87.6% - 108.06%],265,146,539,10-20-2020
281,NH- LEBANON,85.43,32,29,39,81.44,92.67,32 [29 - 39],85.43% [81.44% - 92.67%],52,14,123,10-20-2020
282,NH- MANCHESTER,93.03,141,130,167,86.48,105.28,141 [130 - 167],93.03% [86.48% - 105.28%],257,128,499,10-20-2020
283,NJ- CAMDEN,89.37,383,353,432,84.73,95.86,383 [353 - 432],89.37% [84.73% - 95.86%],748,378,1267,10-20-2020
284,NJ- HACKENSACK,98.75,376,346,447,89.44,117.33,376 [346 - 447],98.75% [89.44% - 117.33%],699,352,1392,10-20-2020
285,NJ- MORRISTOWN,99.69,205,187,252,89.23,123.46,205 [187 - 252],99.69% [89.23% - 123.46%],379,178,838,10-20-2020
288,NJ- NEW BRUNSWICK,87.27,99,91,114,83.69,92.87,99 [91 - 114],87.27% [83.69% - 92.87%],201,102,356,10-20-2020
289,NJ- NEWARK,110.89,833,769,1007,96.77,143.51,833 [769 - 1007],110.89% [96.77% - 143.51%],1501,815,3087,10-20-2020
291,NJ- PATERSON,95.4,93,87,110,88.32,108.86,93 [87 - 110],95.4% [88.32% - 108.86%],181,98,340,10-20-2020
292,NJ- RIDGEWOOD,107.53,110,101,129,92.5,133.03,110 [101 - 129],107.53% [92.5% - 133.03%],218,99,420,10-20-2020
293,NM- ALBUQUERQUE,183.22,1881,1726,2343,132.07,314.42,1881 [1726 - 2343],183.22% [132.07% - 314.42%],3467,1749,7874,10-20-2020
295,NY- ALBANY,103.79,623,561,814,89.29,145.67,623 [561 - 814],103.79% [89.29% - 145.67%],1172,458,3237,10-20-2020
296,NY- BINGHAMTON,180.3,497,455,610,127.47,297.12,497 [455 - 610],180.3% [127.47% - 297.12%],931,441,2017,10-20-2020
297,NY- BRONX,94.97,287,246,431,80.66,135.3,287 [246 - 431],94.97% [80.66% - 135.3%],541,24,2002,10-20-2020
299,NY- BUFFALO,92.91,242,221,296,86.31,107.04,242 [221 - 296],92.91% [86.31% - 107.04%],463,227,972,10-20-2020
300,NY- ELMIRA,99.94,110,101,127,90.12,118.44,110 [101 - 127],99.94% [90.12% - 118.44%],214,109,414,10-20-2020
301,NY- EAST LONG ISLAND,94.47,902,796,1119,83.8,109.36,902 [796 - 1119],94.47% [83.8% - 109.36%],1583,416,3212,10-20-2020
304,NY- ROCHESTER,128.0,789,722,986,103.24,189.49,789 [722 - 986],128.0% [103.24% - 189.49%],1420,688,3241,10-20-2020
307,NY- SYRACUSE,106.68,408,377,514,94.02,143.15,408 [377 - 514],106.68% [94.02% - 143.15%],753,396,1784,10-20-2020
308,NY- WHITE PLAINS,100.49,313,286,368,89.43,120.38,313 [286 - 368],100.49% [89.43% - 120.38%],608,280,1199,10-20-2020
309,NC- ASHEVILLE,89.45,89,82,106,84.95,99.54,89 [82 - 106],89.45% [84.95% - 99.54%],177,93,367,10-20-2020
311,NC- CHARLOTTE,92.1,345,322,396,86.68,101.93,345 [322 - 396],92.1% [86.68% - 101.93%],700,387,1270,10-20-2020
312,NC- DURHAM,90.67,241,222,284,85.15,100.6,241 [222 - 284],90.67% [85.15% - 100.6%],492,238,951,10-20-2020
313,NC- GREENSBORO,95.88,142,132,163,88.81,108.09,142 [132 - 163],95.88% [88.81% - 108.09%],284,158,504,10-20-2020
314,NC- GREENVILLE,94.0,171,157,202,86.54,107.22,171 [157 - 202],94.0% [86.54% - 107.22%],351,164,683,10-20-2020
315,NC- HICKORY,107.93,111,102,130,93.5,137.75,111 [102 - 130],107.93% [93.5% - 137.75%],208,101,432,10-20-2020
318,NC- RALEIGH,91.27,231,213,264,85.86,100.12,231 [213 - 264],91.27% [85.86% - 100.12%],477,248,852,10-20-2020
319,NC- WILMINGTON,88.37,45,42,52,84.11,93.89,45 [42 - 52],88.37% [84.11% - 93.89%],101,50,169,10-20-2020
320,NC- WINSTON-SALEM,94.1,270,250,313,87.55,106.29,270 [250 - 313],94.1% [87.55% - 106.29%],519,278,968,10-20-2020
321,ND- BISMARCK,93.69,47,41,69,81.19,127.73,47 [41 - 69],93.69% [81.19% - 127.73%],114,10,400,10-20-2020
322,ND- FARGO MOORHEAD -MN,102.77,220,200,285,89.07,138.95,220 [200 - 285],102.77% [89.07% - 138.95%],461,184,1196,10-20-2020
323,ND- GRAND FORKS,101.54,59,54,77,88.18,136.73,59 [54 - 77],101.54% [88.18% - 136.73%],126,48,333,10-20-2020
324,ND- MINOT,93.08,37,33,51,83.86,116.71,37 [33 - 51],93.08% [83.86% - 116.71%],91,27,257,10-20-2020
325,OH- AKRON,92.18,155,144,187,86.31,105.8,155 [144 - 187],92.18% [86.31% - 105.8%],295,153,626,10-20-2020
326,OH- CANTON,107.18,303,280,392,93.57,147.38,303 [280 - 392],107.18% [93.57% - 147.38%],574,287,1425,10-20-2020
327,OH- CINCINNATI,113.94,855,791,1056,97.94,155.74,855 [791 - 1056],113.94% [97.94% - 155.74%],1627,860,3631,10-20-2020
328,OH- CLEVELAND,85.26,240,223,290,82.66,91.15,240 [223 - 290],85.26% [82.66% - 91.15%],464,235,984,10-20-2020
329,OH- COLUMBUS,102.96,1080,993,1351,91.37,133.66,1080 [993 - 1351],102.96% [91.37% - 133.66%],2056,1018,4805,10-20-2020
330,OH- DAYTON,105.03,422,392,507,94.05,131.99,422 [392 - 507],105.03% [94.05% - 131.99%],817,459,1699,10-20-2020
331,OH- ELYRIA,88.1,27,26,35,84.41,98.62,27 [26 - 35],88.1% [84.41% - 98.62%],58,32,135,10-20-2020
332,OH- KETTERING,101.96,127,118,149,92.28,121.7,127 [118 - 149],101.96% [92.28% - 121.7%],253,142,482,10-20-2020
334,OH- TOLEDO,88.17,179,164,212,83.94,95.9,179 [164 - 212],88.17% [83.94% - 95.9%],342,165,666,10-20-2020
335,OH- YOUNGSTOWN,88.42,114,106,132,84.46,94.73,114 [106 - 132],88.42% [84.46% - 94.73%],218,116,383,10-20-2020
336,OK- LAWTON,88.98,28,26,33,84.21,96.69,28 [26 - 33],88.98% [84.21% - 96.69%],64,30,119,10-20-2020
339,OK- OKLAHOMA CITY,91.93,388,359,462,86.12,104.35,388 [359 - 462],91.93% [86.12% - 104.35%],784,403,1602,10-20-2020
340,OK- TULSA,89.62,234,216,273,84.58,98.3,234 [216 - 273],89.62% [84.58% - 98.3%],483,230,919,10-20-2020
341,OR- BEND,117.93,80,69,113,87.16,200.0,80 [69 - 113],117.93% [87.16% - 200.0%],153,29,486,10-20-2020
342,OR- EUGENE,90.47,58,53,68,84.0,100.85,58 [53 - 68],90.47% [84.0% - 100.85%],123,47,245,10-20-2020
343,OR- MEDFORD,97.91,84,73,109,84.77,132.85,84 [73 - 109],97.91% [84.77% - 132.85%],172,46,510,10-20-2020
344,OR- PORTLAND,90.49,289,267,343,85.46,101.2,289 [267 - 343],90.49% [85.46% - 101.2%],549,286,1110,10-20-2020
345,OR- SALEM,92.26,21,20,24,85.96,97.43,21 [20 - 24],92.26% [85.96% - 97.43%],53,26,76,10-20-2020
346,PA- ALLENTOWN,92.73,219,201,262,86.37,105.4,219 [201 - 262],92.73% [86.37% - 105.4%],402,201,802,10-20-2020
347,PA- ALTOONA,116.84,126,115,160,96.26,172.23,126 [115 - 160],116.84% [96.26% - 172.23%],256,113,641,10-20-2020
350,PA- DANVILLE,82.89,21,19,28,81.38,88.29,21 [19 - 28],82.89% [81.38% - 88.29%],43,21,126,10-20-2020
351,PA- ERIE,108.2,351,321,492,93.25,163.69,351 [321 - 492],108.2% [93.25% - 163.69%],627,295,1863,10-20-2020
352,PA- HARRISBURG,97.82,214,200,250,90.21,113.17,214 [200 - 250],97.82% [90.21% - 113.17%],408,234,760,10-20-2020
354,PA- JOHNSTOWN,94.48,53,48,63,87.43,106.62,53 [48 - 63],94.48% [87.43% - 106.62%],107,55,197,10-20-2020
355,PA- LANCASTER,88.45,49,46,55,84.7,94.36,49 [46 - 55],88.45% [84.7% - 94.36%],100,56,171,10-20-2020
356,PA- PHILADELPHIA,86.1,388,360,445,83.27,90.92,388 [360 - 445],86.1% [83.27% - 90.92%],759,407,1360,10-20-2020
357,PA- PITTSBURGH,94.45,901,829,1118,87.51,112.92,901 [829 - 1118],94.45% [87.51% - 112.92%],1686,876,3843,10-20-2020
358,PA- READING,99.55,145,136,169,91.17,115.6,145 [136 - 169],99.55% [91.17% - 115.6%],278,159,507,10-20-2020
359,PA- SAYRE,176.14,240,220,293,124.59,293.16,240 [220 - 293],176.14% [124.59% - 293.16%],452,210,1004,10-20-2020
360,PA- SCRANTON,112.85,152,141,185,97.46,149.95,152 [141 - 185],112.85% [97.46% - 149.95%],289,154,617,10-20-2020
362,PA- WILKES-BARRE,142.95,229,212,295,112.82,235.42,229 [212 - 295],142.95% [112.82% - 235.42%],412,215,1018,10-20-2020
363,PA- YORK,88.92,35,34,39,85.54,95.52,35 [34 - 39],88.92% [85.54% - 95.52%],74,46,129,10-20-2020
364,RI- PROVIDENCE,106.54,440,408,517,94.5,130.83,440 [408 - 517],106.54% [94.5% - 130.83%],831,454,1592,10-20-2020
365,SC- CHARLESTON,93.23,201,185,256,86.28,113.66,201 [185 - 256],93.23% [86.28% - 113.66%],393,187,1002,10-20-2020
366,SC- COLUMBIA,82.61,42,40,51,81.41,85.31,42 [40 - 51],82.61% [81.41% - 85.31%],98,53,199,10-20-2020
367,SC- FLORENCE,86.95,42,39,49,83.06,92.45,42 [39 - 49],86.95% [83.06% - 92.45%],93,41,167,10-20-2020
368,SC- GREENVILLE,87.3,84,78,95,84.1,92.83,84 [78 - 95],87.3% [84.1% - 92.83%],174,98,307,10-20-2020
369,SC- SPARTANBURG,87.68,35,34,43,84.34,95.74,35 [34 - 43],87.68% [84.34% - 95.74%],81,46,167,10-20-2020
370,SD- RAPID CITY,107.61,85,76,107,90.47,142.65,85 [76 - 107],107.61% [90.47% - 142.65%],189,72,431,10-20-2020
371,SD- SIOUX FALLS,105.75,338,299,449,86.38,154.8,338 [299 - 449],105.75% [86.38% - 154.8%],714,177,2075,10-20-2020
373,TN- CHATTANOOGA,85.77,63,57,73,82.23,91.33,63 [57 - 73],85.77% [82.23% - 91.33%],129,50,254,10-20-2020
374,TN- JACKSON,82.13,7,7,11,80.37,85.78,7 [7 - 11],82.13% [80.37% - 85.78%],28,5,78,10-20-2020
375,TN- JOHNSON CITY,88.11,35,32,42,82.77,96.6,35 [32 - 42],88.11% [82.77% - 96.6%],76,26,156,10-20-2020
376,TN- KINGSPORT,102.87,242,224,297,91.58,131.71,242 [224 - 297],102.87% [91.58% - 131.71%],454,230,1027,10-20-2020
377,TN- KNOXVILLE,90.42,223,206,266,84.86,101.34,223 [206 - 266],90.42% [84.86% - 101.34%],434,203,891,10-20-2020
379,TN- MEMPHIS,86.71,203,184,253,82.9,95.8,203 [184 - 253],86.71% [82.9% - 95.8%],424,183,998,10-20-2020
380,TN- NASHVILLE,89.74,417,379,493,84.07,99.39,417 [379 - 493],89.74% [84.07% - 99.39%],832,348,1659,10-20-2020
382,TX- ABILENE,94.99,98,90,123,86.63,114.34,98 [90 - 123],94.99% [86.63% - 114.34%],199,88,456,10-20-2020
383,TX- AMARILLO,103.35,169,151,224,87.39,148.71,169 [151 - 224],103.35% [87.39% - 148.71%],350,111,1032,10-20-2020
385,TX- AUSTIN,85.0,84,78,99,82.54,90.03,84 [78 - 99],85.0% [82.54% - 90.03%],174,89,351,10-20-2020
386,TX- BEAUMONT,82.38,14,14,16,81.53,84.74,14 [14 - 16],82.38% [81.53% - 84.74%],32,21,65,10-20-2020
388,TX- BRYAN,100.41,62,58,75,89.48,123.14,62 [58 - 75],100.41% [89.48% - 123.14%],124,58,264,10-20-2020
390,TX- CORPUS CHRISTI,80.3,0,0,0,80.0,80.49,0 [0 - 0],80.3% [80.0% - 80.49%],6,0,10,10-20-2020
391,TX- DALLAS,90.15,615,566,715,84.95,99.35,615 [566 - 715],90.15% [84.95% - 99.35%],1242,606,2369,10-20-2020
393,TX- EL PASO,166.69,1159,1042,1534,109.14,320.0,1159 [1042 - 1534],166.69% [109.14% - 320.0%],2379,800,6588,10-20-2020
394,TX- FORT WORTH,100.69,520,483,598,91.4,117.33,520 [483 - 598],100.69% [91.4% - 117.33%],1035,571,1869,10-20-2020
396,TX- HARLINGEN,85.71,35,33,45,82.89,93.75,35 [33 - 45],85.71% [82.89% - 93.75%],81,41,195,10-20-2020
397,TX- HOUSTON,82.11,174,162,202,81.15,83.98,174 [162 - 202],82.11% [81.15% - 83.98%],360,196,679,10-20-2020
399,TX- LONGVIEW,86.41,21,20,24,83.5,91.52,21 [20 - 24],86.41% [83.5% - 91.52%],43,24,79,10-20-2020
400,TX- LUBBOCK,110.42,346,308,442,89.21,158.03,346 [308 - 442],110.42% [89.21% - 158.03%],727,220,1865,10-20-2020
402,TX- MCALLEN,83.99,27,26,30,82.33,86.37,27 [26 - 30],83.99% [82.33% - 86.37%],63,37,101,10-20-2020
406,TX- ODESSA,95.19,98,90,120,87.89,112.59,98 [90 - 120],95.19% [87.89% - 112.59%],196,102,421,10-20-2020
411,TX- SAN ANGELO,90.78,28,27,39,84.66,108.82,28 [27 - 39],90.78% [84.66% - 108.82%],74,32,198,10-20-2020
412,TX- SAN ANTONIO,82.54,83,77,99,81.42,85.71,83 [77 - 99],82.54% [81.42% - 85.71%],183,103,413,10-20-2020
413,TX- TEMPLE,88.58,35,33,44,83.62,97.57,35 [33 - 44],88.58% [83.62% - 97.57%],80,34,165,10-20-2020
416,TX- TYLER,88.21,63,59,74,84.24,95.4,63 [59 - 74],88.21% [84.24% - 95.4%],131,68,247,10-20-2020
417,TX- VICTORIA,80.0,0,0,1,80.0,82.22,0 [0 - 1],80.0% [80.0% - 82.22%],0,0,17,10-20-2020
418,TX- WACO,89.65,21,21,26,85.7,97.76,21 [21 - 26],89.65% [85.7% - 97.76%],57,34,106,10-20-2020
420,TX- WICHITA FALLS,132.81,174,157,230,100.0,225.22,174 [157 - 230],132.81% [100.0% - 225.22%],364,138,1002,10-20-2020
421,UT- OGDEN,111.97,119,111,139,95.89,139.32,119 [111 - 139],111.97% [95.89% - 139.32%],233,116,433,10-20-2020
422,UT- PROVO,96.5,68,64,79,89.09,111.37,68 [64 - 79],96.5% [89.09% - 111.37%],148,82,283,10-20-2020
423,UT- SALT LAKE CITY,101.94,433,397,521,90.35,126.08,433 [397 - 521],101.94% [90.35% - 126.08%],866,409,1820,10-20-2020
424,VT- BURLINGTON,90.7,97,84,180,81.89,151.84,97 [84 - 180],90.7% [81.89% - 151.84%],169,30,1138,10-20-2020
426,VA- ARLINGTON,105.54,379,353,461,94.31,135.51,379 [353 - 461],105.54% [94.31% - 135.51%],738,414,1606,10-20-2020
427,VA- CHARLOTTESVILLE,92.35,82,74,100,83.42,105.23,82 [74 - 100],92.35% [83.42% - 105.23%],173,48,354,10-20-2020
428,VA- LYNCHBURG,113.22,132,123,155,96.09,142.9,132 [123 - 155],113.22% [96.09% - 142.9%],249,121,473,10-20-2020
429,VA- NEWPORT NEWS,99.44,116,108,142,90.1,119.68,116 [108 - 142],99.44% [90.1% - 119.68%],221,115,452,10-20-2020
430,VA- NORFOLK,87.75,100,92,118,84.03,95.74,100 [92 - 118],87.75% [84.03% - 95.74%],209,109,426,10-20-2020
431,VA- RICHMOND,97.28,411,379,517,88.66,123.62,411 [379 - 517],97.28% [88.66% - 123.62%],812,407,2050,10-20-2020
432,VA- ROANOKE,105.19,356,327,444,91.88,139.09,356 [327 - 444],105.19% [91.88% - 139.09%],703,332,1651,10-20-2020
435,VA- WINCHESTER,122.34,212,197,254,102.51,164.67,212 [197 - 254],122.34% [102.51% - 164.67%],395,210,790,10-20-2020
437,WA- EVERETT,111.06,138,127,175,94.86,154.18,138 [127 - 175],111.06% [94.86% - 154.18%],254,122,609,10-20-2020
438,WA- OLYMPIA,89.98,35,33,42,84.3,100.44,35 [33 - 42],89.98% [84.3% - 100.44%],67,29,138,10-20-2020
439,WA- SEATTLE,88.17,231,213,268,84.21,95.05,231 [213 - 268],88.17% [84.21% - 95.05%],444,229,819,10-20-2020
440,WA- SPOKANE,91.14,203,187,242,85.67,102.61,203 [187 - 242],91.14% [85.67% - 102.61%],418,213,850,10-20-2020
441,WA- TACOMA,99.93,128,118,146,90.59,115.04,128 [118 - 146],99.93% [90.59% - 115.04%],244,130,430,10-20-2020
442,WA- YAKIMA,98.39,54,51,67,89.67,119.38,54 [51 - 67],98.39% [89.67% - 119.38%],106,56,228,10-20-2020
443,WV- CHARLESTON,102.17,263,238,344,89.15,140.82,263 [238 - 344],102.17% [89.15% - 140.82%],537,222,1475,10-20-2020
444,WV- HUNTINGTON,92.54,105,97,126,85.82,106.12,105 [97 - 126],92.54% [85.82% - 106.12%],206,96,431,10-20-2020
445,WV- MORGANTOWN,96.69,154,140,204,86.75,133.26,154 [140 - 204],96.69% [86.75% - 133.26%],294,119,939,10-20-2020
446,WI- APPLETON,100.31,53,48,68,87.29,132.84,53 [48 - 68],100.31% [87.29% - 132.84%],125,45,326,10-20-2020
447,WI- GREEN BAY,91.68,83,76,102,84.87,105.48,83 [76 - 102],91.68% [84.87% - 105.48%],186,78,408,10-20-2020
448,WI- LA CROSSE,88.86,40,37,45,84.08,95.08,40 [37 - 45],88.86% [84.08% - 95.08%],84,39,144,10-20-2020
449,WI- MADISON,97.42,259,238,312,88.44,116.92,259 [238 - 312],97.42% [88.44% - 116.92%],524,254,1111,10-20-2020
450,WI- MARSHFIELD,100.05,117,108,143,89.68,123.04,117 [108 - 143],100.05% [89.68% - 123.04%],236,114,507,10-20-2020
451,WI- MILWAUKEE,93.57,554,512,659,86.91,107.56,554 [512 - 659],93.57% [86.91% - 107.56%],1119,570,2274,10-20-2020
452,WI- NEENAH,98.84,46,42,58,87.35,125.7,46 [42 - 58],98.84% [87.35% - 125.7%],105,41,255,10-20-2020
456,WI- WAUSAU,105.0,65,60,82,90.44,139.82,65 [60 - 82],105.0% [90.44% - 139.82%],141,59,338,10-20-2020
457,WY- CASPER,101.39,75,69,90,88.99,122.65,75 [69 - 90],101.39% [88.99% - 122.65%],149,63,299,10-20-2020
303,NY- NEW YORK,86.93,628,533,945,80.03,103.28,628 [533 - 945],86.93% [80.03% - 103.28%],1078,4,3619,10-20-2020
